length_mm,width_mm,height_mm,weight_g,hardness_hrc,surface_roughness,temperature_c,vibration_score,color_variation,ultrasonic_defect,quality
-1.3148579191833076,-1.530461086939768,1.9943822544992198,3.0356926512203684,1.0372091434380568,-2.099267933142208,1.3489880201517488,-1.2180217962799513,-0.5814704850744941,0.3632225639703567,1
-2.755740337901889,-8.126842152822956,2.8785943085989856,1.7098727666632763,1.8113074264529656,-2.9151224247238394,-3.153931126712302,-4.261355254639531,3.1267767815271963,3.0737703589891865,0
0.5659766507778017,-2.6609877307265357,1.2119208436698266,-0.5049125467343183,2.1187964758102726,-0.868453004605978,1.2220920339159134,-1.145915175604453,1.5745319823537636,1.1163747087482536,0
2.2741593734314893,0.8757906953579773,2.013435084311185,-0.38509762692872185,-0.5778849642457449,-1.121962198777417,0.3685315410796961,-1.4002603445724213,-2.202305664816351,1.2708737893349888,0
-0.2516901383603114,-3.6111617832442087,1.0668102998682452,-1.4583665004174402,-1.1805481626309773,-2.9730201440330557,-2.7202591300613035,-2.7033331154006177,0.8066164071626678,-1.2186131482085283,1
0.7749939827791352,-4.655559660421362,1.010192609409875,0.7269138101262799,0.4966395227969068,-3.1527090617492894,-0.9476545285772922,-1.165930616650977,5.2776922943012545,0.04909034387108968,0
-2.0835062760110534,-4.7496841982838385,1.5695041026982823,1.0672243662278782,0.014562220399824577,-1.1805420430983933,-2.3958041138490285,-2.4442497094637146,2.7428751849578124,2.2404416164003003,1
-0.8766051411776512,-2.4786481227990516,-0.012435591686824177,-0.07889353870878257,1.0549885138023198,-0.7820136285306745,2.644359488575854,-1.1269829471247783,-0.978391419234119,4.266150067781013,1
-0.6573853962321095,-3.4484264298456324,-2.514644697802371,3.70042759789973,-1.3794521677927774,-3.732716069303917,-1.1686865464354024,1.3234198267259265,4.229543188220112,1.9352310693490624,0
-1.190374688528695,-0.2566827651564181,1.5843152342395155,1.920263224297608,0.8521289571987215,-1.178110939260662,0.9778460994788387,-1.416950298797569,-3.574110459541796,1.2316897000922689,1
-2.8143385407329573,-5.008453867357218,0.9989642560523394,-0.9134746140824934,1.5413792405792281,-3.736983512416204,-0.4675592579179718,-3.0463004290538644,-0.7973164074531762,-3.447740611018591,1
-0.20309521662783503,-6.257282777401755,2.9152356005026867,-4.0525133709747765,-0.004529492698051696,-2.6597155902554324,0.20060504269056034,-4.978031211648361,1.5342721439223836,1.5616113329223873,1
0.5769524397125276,-0.015960182172758432,-0.8060894920149051,-3.317655795510624,-2.3878545340059096,-0.4804000325600314,2.811464990277072,-0.33189108324044575,0.5004699229373908,-0.026237123790938233,0
-1.702747814547651,-5.982722318755368,3.187293852237059,-0.6595182489627553,4.341031706818858,-1.5856584438154917,1.0740260054703799,-4.4667381534700406,-2.0279414389513346,3.9650755535283286,1
-2.152221471091299,-1.1650364594738292,1.6561626393940128,-0.043558641846534796,-1.173011844267861,-0.617398164411806,0.04731326805135638,-2.2017479544118506,-1.4532081557303842,0.09382335694267963,1
3.0354022656252564,1.227491556184813,2.988324165172722,-0.0029766318833810423,-2.8992317514054484,-1.5047324166595861,-0.572126199751809,-1.7908386581451796,-0.548238150254391,1.5538928677041164,0
-2.152943941013338,-3.6549060848015795,1.1257254334851639,1.490427259472892,1.4044008639002856,-1.9908443557254416,1.260582730236168,-2.2281001909433122,-1.5791224190733841,3.3669539249938296,1
-0.7420765040431911,-3.360979970411771,-0.19064501441113246,-1.141204396640219,0.06355862206146923,-3.7198435897718616,-3.3295430202911662,-2.0268389808549148,-1.0322860352582515,-3.3812608261244197,1
-1.0355510732031994,-1.960391898264869,2.052789679226038,-0.45890148514542006,3.5474756089602435,0.7656058035131375,0.14779582176107464,-1.9864768114118023,-1.6798881330241244,0.8624633068686983,0
-0.40261615746668755,-0.23431258300463423,-1.1838391451561983,-0.41760783506535004,1.7301087784693125,0.6246596367271544,0.7896902255457462,0.2223180691369532,-2.4810005383363283,2.1566546081792572,1
0.9052550376739888,-0.7120840087176576,1.5013761139868282,-1.3205581708753342,0.3183368145392642,-0.8644754058664172,1.2718675892687685,-1.8330801134654096,-2.1077472124403025,1.735136692832329,0
-2.0551803690771693,0.5663937229638725,1.6327195222740716,3.4699743533838037,-0.18527884271053519,1.3361568500103387,-1.5346842824723206,-0.3104908398235194,-0.15025120880997056,1.3457718499510845,0
0.8572012510500515,-0.6458959034067178,3.6623167956667837,-2.3703782513268736,1.6176273378022916,0.24379658546725236,-0.07110516072562811,-2.9687109675824983,-1.669579359515815,-1.272620347965485,1
1.42186356098055,0.8783000689321314,-1.63870415360872,-1.3731211599088737,3.308196554507382,0.27659931722206776,2.1175415971139646,1.2221974270446336,-2.800452390406551,-0.14783916454248236,1
0.5507724968084937,-2.04413499519239,0.034733162271696205,-1.4161546038707085,3.5288854876221265,-0.4219321983628004,2.922234536391591,-0.5273866871470884,-0.5819476037796393,1.3194760543343287,1
0.767888803863479,-2.1612426642833578,0.6013470865731186,-2.9015557333941784,-1.9734586759793202,-1.7975494207223204,-2.2589814503511336,-2.285701801212715,0.2317966107400964,-0.3982317464095515,1
0.14054261169904247,-0.8835342890794989,0.613192482209789,-1.307274083307499,3.79224510243509,-0.03366342400796407,0.6518801597021054,-1.5777248864077495,-5.286385641601482,1.732948667267693,1
-0.5519540357013047,1.8907275255515972,0.7309249313315306,-0.5229359275292403,1.0456605465203253,1.578856049633414,-1.5053427346325403,-0.49319253012213143,-3.737970209479095,-1.541423034474858,1
0.6936898497659466,-0.20700707258743284,-0.3953893189510469,-3.490762182414173,-2.0217473256412664,-0.6924064450197832,1.4702025308656737,-0.9544358918799342,-0.5930943181879167,-0.292663026398269,0
3.201905626957319,4.040818834719254,0.21166768218171783,1.8496524498058273,-0.6184783200628509,-0.6148177616768188,1.6606672559955293,1.59692533638011,-2.3948686582405934,0.7451030327999196,0
0.7023585830401398,0.6124433795677496,-1.2626344771709295,-2.731295133864795,2.7599153292913217,1.3252642421208252,0.6766040275905204,0.32875621395852267,-3.076348893918643,-0.3080641128117927,1
-1.4478663523379445,-3.1610567549084188,2.501230067066248,-1.674904812397361,2.8968575120639137,-0.4996505854167149,-0.20404800944597656,-3.1627465333579,-1.6552198003158303,-0.8520993340972399,1
-0.619181443323813,-1.654710963579819,-0.4623536070931873,-1.059012299224277,0.9692610725632446,-0.3227976916622568,-2.9531020777474826,-1.0030015735073468,-1.3269968717674394,-0.3850974271869785,1
-2.202435941363662,-4.64859121334627,3.0316256530160697,0.9771691756233496,0.966320605646131,-2.090874133069627,1.4140050914170674,-3.299436237199529,1.1167971179510483,1.8743603129819402,1
-2.5700641932642148,-1.5391618462392886,2.2187612694315884,1.5789297069441284,-0.8515243369392109,-0.5613211571287585,-0.3543439552342478,-2.1326007348807425,-0.4661285130236298,0.6978849381534873,1
-2.8871084210998585,-5.847196085467795,0.7002340754562598,0.6849179086773157,1.2569530020952158,-1.7506417949530255,-2.6320245179851334,-2.783828040491063,0.8556178536007588,2.5278551533076428,0
0.7334784300894757,-2.06989030757396,0.40161573078919455,-3.452159510956352,-1.7345546301516446,-1.5466011650865745,1.8275112966276628,-1.9796894683745676,0.31020089320549316,1.267410739491389,0
4.053691032354819,1.6155236408797025,1.4846893760696582,-1.2765715480564883,-1.5833809682107132,0.8263815078285097,-0.5898412502390089,-0.43288331899106297,0.5664409719409789,3.5739889211436875,0
-1.6972274007180013,-5.604297988841195,1.288537186190867,1.7223414390139316,-0.7148808794183374,-3.1779907204217612,-2.784938366553903,-2.4945428181551175,3.421669299264437,1.6502792356207792,0
-1.8806867035697585,5.192527460240454,1.778188524329675,2.021875208490817,-2.8698271478422965,1.3299899951127478,-0.3442257250148544,0.19578764576889005,-3.6029335985770246,-4.44969344023535,1
-1.7848241245715035,-2.0549233221418954,-0.8614780726773541,-0.8887556455128203,-0.028674617997031193,-1.2609320075756432,-1.899033825958683,-1.1295764905232342,-1.4612042131162388,-1.0921619023245304,1
0.9156789713576358,-1.7152579202398606,1.3789657319897373,-0.7983995280757175,-1.7220613928446171,-2.6007905203357318,1.9720858493394495,-1.9650450778346635,-0.09062238548896895,2.0436536227895026,0
-1.938932173789252,-2.309644639003102,0.028558133960777887,2.4070917849113345,0.15404147141462876,-2.008828610500549,0.47976675773953814,-0.16557148854115702,1.846298187270614,-0.613269933545113,1
-4.598888827958817,-7.480064966022329,3.053847893120507,2.780177587854569,0.846715721620807,-2.103107576318278,-5.125495041431672,-4.65574338300213,1.466719281986765,3.1101317586925328,0
-2.700440377120665,-2.677327212024905,1.757769248639162,0.6654897694299089,1.8246564293114858,0.21325297070003635,-2.734219747855316,-2.441764723600929,-1.5560659315147916,0.44497912717908794,0
-2.8297302666557473,-5.276764045188947,1.1863861290613504,-0.46203946143899943,0.8654855262380395,-2.7068397003492812,-1.3938743577231127,-3.292690527050893,-0.3084616055651852,-0.21662550765250155,1
-2.05324729231056,-5.452564474594107,1.1041456434274377,3.5451963319736794,0.6919327874116598,-3.538421996370511,-3.3255358739123286,-1.920151516626994,2.6544092890939384,1.1192108058901347,0
-3.6027012278276622,0.7756185971259865,-0.7556654816915536,2.8695873941508685,-0.8515654708195328,-1.6758386473585036,-3.020384334953615,0.1513943050915084,-3.1562778268795335,-5.267005368852322,1
2.487804024674202,-1.0507390825971419,-0.0425624376966065,-1.4263781320674378,1.2895886692317946,-0.459287867321192,3.3418414442237747,0.6372108472121552,3.3716756685695737,0.970581185057872,0
0.14541991189333348,2.1319269239943055,-2.375692337570996,-0.05572214874374404,-0.19038884750741047,-1.156232934674924,1.661504784783792,1.681166154843083,-3.11801527223924,-2.274852317243404,1
-1.364697319833518,-2.335677296431391,-0.5265225417026469,4.601202765205535,-0.8432010894260948,-2.340891961173293,-2.6166652533293107,0.607761115996953,3.33579938741015,0.7291338495517719,0
-0.46455428048727865,-0.5447948471819615,-0.9802718009364286,1.9797582895098054,1.1491761287534479,-1.5522752760902883,1.5761263362444977,1.0187557124163573,0.0475344994335094,-0.31792340726751456,1
5.717740626477056,3.798657933490127,5.079514615957347,0.534671091801918,-2.1371204419110983,-0.30965063167690154,-2.3642745324169923,-1.896872491325069,-1.8450899465417583,1.6178041233755056,0
-2.2454229916115342,0.41927170380402645,1.0139651361255324,1.4339728298601597,0.43485281964137135,-1.540278499052545,-2.1497334504261083,-0.9986177925925105,-3.242520927105189,-5.303425792579726,1
-1.1345966441843576,-4.073677436202763,1.2819688409953924,-0.24750388662478162,0.7669392055450044,-1.7672422485012493,-1.5882115895156261,-2.3925979507752944,1.0228930719538343,0.6288729395878885,0
0.4677193007645287,-0.42786888195855904,0.33371312712279144,0.06153941967642784,1.087625859812653,-0.4873505091313256,2.2327375607085607,-0.5331726074519215,-1.8985649640724864,2.808132108733724,0
-1.5583932591342828,-12.251047136156837,1.4708551761087858,-3.364055462374684,0.8442776280074553,-6.590234679483099,-3.3446660204860663,-6.3340432130588065,3.3669566764248096,2.1736221386650083,1
-2.7793693555283308,-2.6697383285421505,1.0707328216843388,1.804778477279006,-0.10619431090575104,-1.9906411656660004,-0.2987031682112362,-1.983729996661649,-1.2816723084273542,0.8132276841724602,1
-2.781348184111483,-4.349239082077007,1.1404520712118111,-0.8776340006294359,1.2552848610798875,-1.4482640079983298,-0.5290033913320921,-2.8986360112224454,-0.6506503138287691,0.13424949146280296,1
0.08186571440450408,-3.365564923433535,1.1178198371942938,-0.30213422276030477,2.1704592573700467,-1.2215799955423012,0.30225435413702706,-1.4101727007650364,1.6464378764908671,0.8973276484021586,0
-3.821867929919696,-6.008169371882233,1.216407640809242,1.7105989369966434,1.4885206832183064,-1.3017428756516238,-3.430309759477198,-3.1000230447099457,0.5094537534634275,3.0482209701779324,0
0.05295774486347149,0.3712669521142611,1.0731111524187298,1.9412333075326154,2.920861583952104,0.09464338647752424,1.1785721447207795,-0.23616856542638665,-3.025424765596222,1.8420161978200107,1
1.1040528367309246,-3.6436222500900763,1.3057081713199683,-3.231821150979332,1.5579993888181334,-1.0450896202958635,-2.463989442550613,-2.8709806444434633,-0.15407662190639893,0.803736993578936,1
1.0760583556402075,-1.2088302949203076,4.765096088621647,-0.25982915121958583,-0.5973739851276577,-2.2168553437516274,0.8746689106611041,-4.014018542745184,-2.3260975550043534,1.5496815229229184,0
-1.7757333154253676,-4.2171011468755015,2.7871144604278264,-0.22859585926254633,2.205533498389821,-0.9541144533105209,-2.0348467217160646,-3.469013363881989,-0.3670408515836696,0.4853878603791312,0
4.877198095373279,4.292229682707495,3.3818052794965565,-0.3066414008547751,-1.77564793707196,-0.2875597121569279,-0.9204479574768738,-0.8714349880963098,-2.5142657736992238,-0.39701754081337337,0
-2.6763672085541956,-5.784869423859215,0.7792575207048882,-1.6653012558883313,-0.2226185402716847,-3.0451858999147143,-0.5235645519460963,-3.4964784546112755,0.4180855832399286,0.24734356476236852,1
-2.797928402694529,-4.54454051502948,4.126317455204142,1.1203175756437795,1.9061713776945026,-1.5261779078114137,0.35763033792776455,-4.758605346727963,-2.7527416845788384,3.875023801999813,1
0.13044730137075655,4.940218892185069,0.21655408953987554,0.6465308422017526,1.025761851390438,2.6930722546945525,2.132160858260212,1.401194548362101,-4.642618270212753,-0.6954659728269406,0
-1.5806710923973064,-1.6469171976133727,2.7967880873001896,0.19655635644467084,1.6669403227945647,0.8570180992719572,-1.2382158681591722,-2.425564614617978,-0.9242502150343552,0.5789020671683917,0
-1.2813971927440162,-1.6224925152036058,-0.338716006050076,-0.29376608367331736,-0.42418145615153535,-1.1875101956447451,2.2087030866822728,-0.36752358879886904,1.001147287680766,-0.2287327912991537,1
-1.4399345686617246,1.048326954932025,-1.011127442989214,3.095279912220202,-1.2588525864582858,-1.475519151649928,0.5390006939796678,1.1895996987539272,-0.8957074638292339,-1.044769554862791,1
-1.3027713008397934,-2.9359261882983425,2.256621571516445,-1.1585715973741386,-1.8912358563819465,-2.374511097333232,-1.0324552009893513,-3.321091748955018,0.11013085276308954,-0.9316001642482807,1
-1.0047736148369095,-0.06338162954565578,1.5822182114352379,2.003769706586979,1.0566853227369375,-0.5962239998487616,0.8610327948086052,-1.4424349998032484,-4.18597441045083,2.795917618345136,1
-0.36948741080389014,1.225956966010281,0.5274683144819037,-0.9202200619433799,1.498948364218187,2.356783576216028,2.235680718803252,-0.21230505019221527,-2.5294366691436645,2.1321799556803103,0
0.8449524825440814,-0.7114188594817185,0.4285151403113808,-1.653018710236026,-0.402382340929787,0.3080478788259906,1.2211177600838954,-0.9697904435284608,-0.2489449630828675,3.087270717577561,0
1.3211323278638307,2.494457252958186,-0.48677363869111323,-1.677413525010281,-0.6224312460956223,1.757205892823915,1.470849027051741,0.7616143074306482,-1.3570243481199278,0.892738849262354,0
-2.07600216214282,-3.5392130398140056,2.833905343328941,0.48811851722874233,0.8484464703175205,-1.3068360102971672,1.1594825145186647,-3.0972578850244843,-0.06630816149529606,1.6746255747369565,1
-0.9216660093388656,-5.12891150630741,-0.14391353024985576,-0.9582391843155247,-0.34972368499409634,-3.073186138874125,-1.6752150486283162,-2.137043656976474,1.9644994959361872,0.7766953199028194,0
0.1402558568697705,-0.5477841003295406,0.8210753014805259,1.8188758285649351,3.6271767037577813,-0.6698268566479635,1.1853362800432896,-0.37561817353870736,-2.9971440273015446,1.6895977984159585,1
-0.41824428647494094,-4.221042979478127,1.9339203612414677,-0.7264664815021316,2.3814661345960864,-0.8180571627245632,-0.18958281617352557,-2.3197282379820217,1.893451954785808,1.355024110871317,0
0.49280743064695964,3.6623652623786076,0.07628429182532348,-1.31324826985365,-0.5375840412897883,2.878573083867505,1.1570550157923731,0.9852859954308444,-1.441923949008708,-1.0290764057762247,0
-0.44366843974397163,-5.388089128067437,-1.0297487342764218,-2.9325205847872957,3.2900013715275023,-2.764346318618565,-2.7628158982621116,-2.102252253495842,-0.7821613269957128,-1.5846183553977369,1
